14:38:15,0,0
14:38:15,0,0
14:38:15,0,0
14:38:15,0,0
14:38:15,0,0
14:38:15,0,0
14:38:15,0,0
14:38:15,0,0
14:38:15,0,0
14:38:15,0,0
14:38:15,0,0
14:38:15,0,0
14:38:15,0,0
14:38:15,0,0
14:38:15,0,0
14:38:15,0,0
14:38:15,0,0
14:38:15,0,0
14:38:15,0,0
14:38:16,0,0
14:38:16,0,0
14:38:16,0,0
14:38:16,0,0
14:38:16,0,0
14:38:16,0,0
14:38:16,0,0
14:38:16,0,0
14:38:16,0,0
14:38:16,0,0
14:38:16,0,0
14:38:16,0,0
14:38:16,0,0
14:38:16,0,0
14:38:16,0,0
14:38:16,0,0
14:38:16,0,0
14:38:16,0,0
14:38:16,0,0
14:38:16,0,0
14:38:17,0,0
14:38:17,0,0
14:38:17,0,0
14:38:17,0,0
14:38:17,0,0
14:38:17,0,0
14:38:17,0,0
14:38:17,0,0
14:38:17,0,0
14:38:17,0,0
14:38:17,0,0
14:38:17,0,0
14:38:17,0,0
14:38:17,0,0
14:38:17,0,0
14:38:17,0,0
14:38:17,0,0
14:38:17,0,0
14:38:17,0,0
14:38:18,0,0
14:38:18,0,0
14:38:18,0,0
14:38:18,0,0
14:38:18,0,0
14:38:18,0,0
14:38:18,0,0
14:38:18,0,0
14:38:18,0,0
14:38:18,0,0
14:38:18,0,0
14:38:18,0,0
14:38:18,0,0
14:38:18,0,0
14:38:18,0,0
14:38:18,0,0
14:38:18,0,0
14:38:18,0,0
14:38:18,0,0
14:38:18,0,0
14:38:18,0,0
14:38:19,0,0
14:38:19,0,0
14:38:19,0,0
14:38:19,0,0
14:38:19,0,0
14:38:19,0,0
14:38:19,0,0
14:38:19,0,0
14:38:19,0,0
14:38:19,0,0
14:38:19,0,0
14:38:19,0,0
14:38:19,0,0
14:38:19,0,0
14:38:19,0,0
14:38:19,0,0
14:38:19,0,0
14:38:19,0,0
14:38:19,0,0
14:39:07,0,0
14:39:07,0,0
14:39:07,0,0
14:39:07,0,0
14:39:07,0,0
14:39:07,0,1
14:39:15,0,1
14:40:28,0,1
14:41:15,0,0
14:41:15,0,1
14:41:57,0,1
14:42:36,0,0
14:42:36,0,0
14:42:36,0,0
14:42:36,0,0
14:42:36,0,0
14:42:36,0,0
14:42:36,0,0
14:42:36,0,0
14:42:36,0,0
14:42:36,0,0
14:42:36,0,0
14:42:36,0,0
14:42:36,0,0
14:42:36,0,0
14:42:36,0,0
14:42:36,0,0
14:42:36,0,0
14:42:37,0,0
14:42:37,0,0
14:42:37,0,0
14:42:37,0,0
14:42:37,0,0
14:42:37,0,0
14:42:37,0,0
14:42:37,0,0
14:42:37,0,0
14:42:37,0,0
14:42:37,0,0
14:42:37,0,0
14:42:37,0,1
14:43:34,0,0
14:43:34,1,0
14:44:39,0,1
14:44:45,0,0
14:44:45,0,1
14:45:10,0,0
14:45:10,0,0
14:45:10,0,0
14:45:10,0,0
14:45:10,0,0
14:45:11,0,0
14:45:11,0,0
14:45:11,0,0
14:45:11,1,0
14:45:15,0,0
14:45:15,0,0
14:45:15,0,0
14:45:15,0,0
14:45:15,0,1
14:45:27,0,1
14:45:36,0,0
14:45:36,0,0
14:45:36,0,0
14:45:36,0,0
14:45:36,0,1
14:45:43,0,0
14:45:43,0,0
14:45:43,0,0
14:45:43,0,0
14:45:43,0,0
14:45:44,0,0
14:45:44,0,0
14:45:44,0,0
14:45:44,0,0
14:45:44,0,0
14:45:44,0,0
14:45:44,0,1
14:46:54,0,0
14:46:54,0,0
14:46:54,0,0
14:46:54,0,0
14:46:54,0,0
14:46:54,0,0
14:46:54,0,0
14:46:54,0,0
14:46:54,0,0
14:46:54,0,0
14:46:54,0,0
14:46:54,0,0
14:46:54,0,0
14:46:54,0,0
14:46:55,0,0
14:46:55,0,0
14:46:55,0,0
14:46:55,0,0
14:46:55,0,0
14:46:55,0,0
14:46:55,0,0
14:46:55,0,0
14:46:55,0,0
14:46:55,0,0
14:46:55,0,0
14:46:55,0,0
14:46:55,0,0
14:46:55,0,0
14:46:55,0,0
14:46:55,0,0
14:46:55,0,0
14:46:55,0,0
14:46:55,0,0
14:46:55,0,0
14:46:56,0,0
14:46:56,0,0
14:46:56,0,0
14:46:56,0,0
14:46:56,0,0
14:46:56,0,0
14:46:56,0,0
14:46:56,0,0
14:46:56,0,0
14:46:56,0,0
14:46:56,0,0
14:46:56,0,0
14:46:56,0,0
14:46:56,0,0
14:46:56,0,0
14:46:56,0,0
14:46:56,0,0
14:46:56,0,0
14:46:56,0,0
14:46:56,0,0
14:46:57,0,0
14:46:57,0,0
14:46:57,0,0
14:46:57,0,0
14:46:57,0,0
14:46:57,0,0
14:46:57,0,0
14:46:57,0,0
14:46:57,0,0
14:46:57,0,0
14:46:57,0,0
14:46:57,0,0
14:46:57,0,0
14:46:57,0,0
14:47:36,0,0
14:47:36,0,0
14:47:36,0,1
14:47:52,0,0
14:47:52,0,0
14:47:52,0,0
14:47:52,0,0
14:47:53,0,0
14:47:53,0,0
14:47:53,0,0
14:47:53,0,0
14:47:53,0,0
14:47:53,0,0
14:47:53,0,0
14:47:53,0,0
14:47:53,0,0
14:47:53,0,0
14:47:53,0,0
14:47:53,0,0
14:47:53,0,0
14:47:53,0,0
14:47:53,0,0
14:47:53,0,0
14:47:53,0,0
14:47:53,0,0
14:47:53,0,1
14:47:54,0,0
14:47:54,0,0
14:47:54,0,0
14:47:54,0,0
14:47:54,0,0
14:47:54,0,0
14:47:54,0,0
14:47:54,0,0
14:47:54,0,0
14:47:54,0,0
14:47:54,0,0
14:47:54,0,0
14:47:54,0,0
14:47:54,0,0
14:47:55,0,0
14:47:55,0,0
14:47:55,0,0
14:47:55,0,0
14:47:55,0,0
14:47:55,0,1
14:48:03,0,1
14:48:06,0,1
14:48:49,0,0
14:48:49,0,0
14:48:49,0,0
14:48:49,0,0
14:48:50,0,0
14:48:50,0,0
14:48:50,0,0
14:48:50,0,0
14:48:50,0,0
14:48:50,0,0
14:48:50,0,0
14:48:50,0,0
14:48:50,0,0
14:48:50,0,0
14:48:50,0,0
14:48:50,0,0
14:48:50,0,0
14:48:50,0,0
14:48:50,0,0
14:48:50,0,0
14:48:50,0,0
14:48:50,0,0
14:48:50,0,0
14:48:51,0,0
14:48:51,0,0
14:48:51,0,0
14:48:51,0,0
14:48:51,0,0
14:48:51,0,0
14:48:51,0,0
14:48:51,0,0
14:48:51,0,0
14:48:51,0,0
14:48:51,0,0
14:48:51,0,0
14:48:51,0,0
14:48:51,0,0
14:48:51,0,0
14:48:51,0,1
14:50:46,0,0
14:50:46,0,0
14:50:47,0,0
14:50:47,0,0
14:50:47,0,0
14:50:47,0,0
14:50:47,0,0
14:50:47,0,0
14:50:47,0,0
14:50:47,0,0
14:50:47,0,0
14:50:47,0,0
14:50:47,0,0
14:50:47,0,0
14:50:47,0,0
14:50:47,0,0
14:50:47,0,0
14:50:47,0,0
14:50:47,0,0
14:50:47,0,0
14:50:47,0,0
14:50:47,0,0
14:50:48,0,1
14:51:53,0,0
14:51:53,0,0
14:51:53,0,0
14:51:53,0,0
14:51:53,0,0
14:51:53,0,0
14:51:53,0,0
14:51:53,0,0
14:51:53,0,0
14:51:53,0,0
14:51:53,0,0
14:51:53,0,0
14:51:53,1,0
14:52:47,0,1
14:52:53,0,1
14:52:59,0,0
14:52:59,0,0
14:52:59,0,0
14:52:59,0,0
14:52:59,0,0
14:52:59,0,0
14:52:59,0,0
14:52:59,0,0
14:52:59,0,0
14:52:59,0,0
14:52:59,0,0
14:52:59,0,0
14:52:59,0,0
14:52:59,0,0
14:52:59,0,0
14:52:59,0,0
14:52:59,0,0
14:52:59,0,1
14:53:33,0,0
14:53:33,0,0
14:53:33,0,1
