11:25:58,0,0
11:25:58,0,0
11:25:58,0,0
11:25:58,0,1
11:26:26,0,0
11:26:26,0,1
11:26:32,0,0
11:26:33,0,0
11:26:33,0,0
11:26:33,0,0
11:26:33,0,0
11:26:33,0,0
11:26:33,0,0
11:26:33,0,0
11:26:33,0,0
11:26:33,0,0
11:26:33,0,0
11:26:33,0,0
11:26:33,0,0
11:26:33,0,0
11:26:33,0,0
11:26:33,0,0
11:26:33,0,0
11:26:33,0,0
11:26:33,0,0
11:26:33,0,0
11:26:33,0,0
11:26:34,0,0
11:26:34,0,0
11:26:34,0,0
11:26:34,0,0
11:26:34,0,1
11:26:48,0,0
11:26:49,0,0
11:26:49,0,0
11:26:49,0,0
11:26:49,0,0
11:26:49,0,0
11:26:49,0,0
11:26:49,0,0
11:26:49,0,0
11:26:49,0,0
11:26:49,0,0
11:26:49,0,0
11:26:49,0,0
11:26:49,0,0
11:26:49,0,0
11:26:49,0,0
11:26:49,0,0
11:26:49,0,0
11:26:49,0,0
11:26:49,0,0
11:26:49,0,0
11:26:50,0,0
11:26:50,0,0
11:26:50,0,0
11:26:50,0,0
11:26:50,0,0
11:26:50,0,0
11:26:50,0,0
11:26:50,0,0
11:26:50,0,1
11:26:59,0,0
11:26:59,0,0
11:26:59,0,0
11:26:59,0,0
11:26:59,0,0
11:26:59,0,0
11:26:59,0,0
11:26:59,0,0
11:26:59,0,0
11:26:59,0,0
11:27:00,0,0
11:27:00,0,0
11:27:00,0,0
11:27:00,0,0
11:27:00,0,0
11:27:00,0,0
11:27:00,0,0
11:27:00,0,0
11:27:00,0,0
11:27:00,0,0
11:27:00,0,0
11:27:00,0,0
11:27:00,0,0
11:27:00,0,0
11:27:00,0,0
11:27:00,0,0
11:27:00,0,0
11:27:00,0,0
11:27:00,0,0
11:27:01,0,0
11:27:01,1,0
11:27:14,0,1
11:27:59,0,0
11:27:59,0,1
11:38:41,0,1
11:42:04,0,0
11:42:04,0,0
11:42:04,0,0
11:42:04,0,0
11:42:04,0,0
11:42:04,0,0
11:42:04,0,0
11:42:04,0,0
11:42:04,0,0
11:42:04,0,0
11:42:04,0,0
11:42:05,0,0
11:42:05,0,0
11:42:05,0,0
11:42:05,0,0
11:42:05,0,0
11:42:05,0,0
11:42:05,0,0
11:42:05,0,0
11:42:05,1,0
11:42:32,0,1
11:42:55,0,0
11:42:55,0,0
11:42:55,0,0
11:42:55,0,0
11:42:55,0,0
11:42:55,0,0
11:42:55,0,0
11:42:55,0,0
11:42:55,0,0
11:42:55,0,0
11:42:55,0,0
11:42:56,0,0
11:42:56,0,0
11:42:56,0,0
11:42:56,0,0
11:42:56,0,0
11:42:56,0,0
11:42:56,0,0
11:42:56,0,0
11:42:56,0,0
11:42:56,0,0
11:42:56,0,0
11:42:56,0,0
11:42:56,0,0
11:42:56,0,0
11:42:56,0,0
11:42:56,0,0
11:42:56,0,0
11:42:56,0,0
11:42:56,0,1
11:43:28,0,0
11:43:28,1,0
11:45:18,0,1
11:45:45,0,1
11:45:49,0,0
11:45:49,0,0
11:45:49,0,0
11:45:49,0,0
11:45:49,0,0
11:45:49,0,0
11:45:49,0,0
11:45:49,0,1
11:45:54,0,0
11:45:54,0,0
11:45:54,0,0
11:45:54,0,0
11:45:54,0,0
11:45:54,0,0
11:45:54,0,0
11:45:54,0,1
11:47:01,0,0
11:47:01,0,0
11:47:01,0,0
11:47:01,0,0
11:47:01,0,0
11:47:01,0,0
11:47:01,0,0
11:47:01,0,0
11:47:02,0,0
11:47:02,0,0
11:47:02,0,0
11:47:02,0,0
11:47:02,0,0
11:47:02,0,0
11:47:02,0,0
11:47:02,0,0
11:47:02,0,0
11:47:02,0,0
11:47:02,0,0
11:47:02,0,0
11:47:02,0,0
11:47:02,0,0
11:47:02,0,0
11:47:02,0,0
11:47:02,0,0
11:47:02,0,0
11:47:02,0,0
11:47:02,0,0
11:47:03,0,0
11:47:03,0,1
11:48:10,0,0
11:48:10,0,0
11:48:10,0,0
11:48:10,0,0
11:48:10,0,0
11:48:10,0,0
11:48:10,0,0
11:48:10,0,0
11:48:11,0,0
11:48:11,0,0
11:48:11,0,0
11:48:11,0,0
11:48:11,0,0
11:48:11,0,0
11:48:11,0,0
11:48:11,0,0
11:48:11,0,0
11:48:11,0,0
11:48:11,0,0
11:48:11,0,0
11:48:11,0,0
11:48:11,0,0
11:48:11,0,0
11:48:11,0,0
11:48:11,0,0
11:48:11,0,0
11:48:11,0,0
11:48:11,0,0
11:48:12,0,0
11:48:12,0,0
11:48:12,0,0
11:48:12,0,0
11:48:12,0,0
11:48:12,0,0
11:48:12,0,0
11:48:12,0,0
11:48:12,0,0
11:48:12,0,0
11:48:12,0,0
11:48:12,0,0
11:48:12,0,0
11:48:12,0,0
11:48:12,0,0
11:48:12,0,0
11:48:12,0,0
11:48:12,0,0
11:48:12,0,0
11:48:12,0,0
11:48:13,0,0
11:48:13,0,0
11:48:13,0,0
11:48:13,0,0
11:48:13,0,0
11:48:13,0,0
11:48:13,0,0
11:48:13,0,0
11:48:13,0,0
11:48:13,0,0
11:48:13,0,0
11:48:13,0,0
11:48:13,0,0
11:48:13,0,0
11:48:13,0,0
11:48:13,0,0
11:48:13,0,0
11:48:13,0,0
11:48:13,0,0
11:48:13,0,0
11:49:58,0,0
11:49:58,0,0
11:49:58,0,0
11:49:58,0,0
11:49:58,0,0
11:49:58,0,0
11:49:58,0,0
11:49:59,0,0
11:49:59,0,0
11:49:59,0,0
11:49:59,0,0
11:49:59,0,0
11:49:59,0,0
11:49:59,0,0
11:49:59,0,0
11:49:59,0,0
11:49:59,0,0
11:49:59,0,0
11:49:59,0,0
11:49:59,0,0
11:49:59,0,0
11:49:59,0,0
11:49:59,0,0
11:49:59,0,0
11:49:59,0,0
11:49:59,0,0
11:49:59,0,0
11:50:00,0,0
11:50:00,0,0
11:50:00,0,1
11:50:07,0,0
11:50:07,0,0
11:50:07,0,0
11:50:07,0,0
11:50:07,1,0
11:50:13,0,0
11:50:13,0,1
11:50:25,0,0
11:50:25,0,0
11:50:25,0,0
11:50:25,0,0
11:50:25,0,0
11:50:25,0,0
11:50:26,0,0
11:50:26,0,0
11:50:26,0,0
11:50:26,0,0
11:50:26,0,0
11:50:26,0,0
11:50:26,0,0
11:50:26,0,0
11:50:26,0,0
11:50:26,0,0
11:50:26,1,0
11:50:30,0,1
11:57:03,0,0
11:57:03,0,0
11:57:03,0,0
11:57:03,0,0
11:57:03,0,0
11:57:03,0,0
11:57:03,0,0
11:57:03,0,0
11:57:03,0,0
11:57:03,0,0
11:57:03,0,0
11:57:03,0,0
11:57:04,0,0
11:57:04,0,0
11:57:04,0,0
11:57:04,0,0
11:57:04,0,0
11:57:04,0,0
11:57:04,0,0
11:57:04,0,0
11:57:04,1,0
11:59:35,1,0
12:00:02,0,1
12:00:35,0,1
12:00:38,0,1
12:00:38,0,0
12:00:38,0,0
12:00:38,0,0
12:00:38,0,1
12:00:38,1,0
12:00:45,0,1
12:01:17,0,0
12:01:17,0,1
12:01:45,0,0
12:01:45,0,0
12:01:45,0,0
12:01:45,0,1
12:03:20,1,0
12:12:48,0,0
12:12:48,1,0
12:13:11,0,0
12:13:11,0,0
12:13:11,0,0
12:13:11,0,0
12:13:11,0,0
12:13:11,0,0
12:13:11,0,0
12:13:11,0,0
12:13:11,0,0
12:13:11,0,0
12:13:11,0,0
12:13:11,0,0
12:13:12,0,0
12:13:12,0,0
12:13:12,0,0
12:13:12,0,0
12:13:12,0,0
12:13:12,0,0
12:13:12,0,0
12:13:12,0,0
12:13:12,0,0
12:13:12,0,0
12:13:12,0,0
12:13:12,0,0
12:13:12,0,0
12:13:12,0,0
12:13:12,0,0
12:13:12,0,0
12:13:12,0,0
12:13:12,0,0
12:13:12,0,0
12:13:13,0,0
12:13:13,0,0
12:13:13,0,0
12:13:13,0,0
12:13:13,0,0
12:13:13,0,0
12:13:13,0,0
12:13:13,0,1
12:13:20,0,0
12:13:20,1,0
12:13:25,0,0
12:13:25,0,1
12:13:32,0,1
12:13:44,0,0
12:13:44,0,0
12:13:44,0,0
12:13:44,0,0
12:13:44,0,0
12:13:44,0,0
12:13:44,0,0
12:13:44,0,0
12:13:44,0,0
12:13:44,0,0
12:13:44,0,0
12:13:44,0,0
12:13:45,0,0
12:13:45,0,0
12:13:45,0,0
12:13:45,0,0
12:13:45,0,1
12:13:57,0,0
12:13:58,0,0
12:13:58,0,0
12:13:58,0,1
12:14:04,0,0
12:14:04,0,0
12:14:04,0,0
12:14:04,0,0
12:14:04,0,0
12:14:04,0,0
12:14:04,0,0
12:14:04,0,0
12:14:04,0,1
12:14:14,0,0
12:14:14,0,0
12:14:14,0,0
12:14:14,0,0
12:14:14,0,1
12:14:20,0,0
12:14:20,0,1
12:19:23,0,0
12:19:23,0,0
12:19:23,0,0
12:19:23,0,0
12:19:23,0,0
12:19:23,0,0
12:19:23,0,0
12:19:23,0,0
12:19:24,0,0
12:19:24,0,0
12:19:24,0,0
12:19:24,1,0
12:19:44,0,0
12:19:44,1,0
12:20:46,0,0
12:20:46,0,0
12:20:46,0,1
12:20:52,0,0
12:20:52,0,0
12:20:52,0,0
12:20:52,0,0
12:20:52,0,0
12:20:52,0,0
12:20:52,0,0
12:20:52,0,0
12:20:52,0,1
12:20:55,0,0
12:20:55,0,0
12:20:55,0,0
12:20:55,0,0
12:20:55,0,0
12:20:55,0,0
12:20:55,0,0
12:20:56,0,0
12:20:56,0,0
12:20:56,0,0
12:20:56,0,0
12:20:56,0,0
12:20:56,0,0
12:20:56,0,0
12:20:56,0,0
12:20:56,0,0
12:20:56,0,0
12:20:56,0,0
12:20:56,0,0
12:20:56,0,0
12:20:56,0,0
12:20:56,0,0
12:20:56,0,0
12:20:56,0,0
12:20:56,0,0
12:20:56,0,0
12:20:56,0,0
12:20:57,0,0
12:20:57,0,0
12:20:57,0,0
12:20:57,0,0
12:20:57,0,0
12:20:57,0,0
12:20:57,0,0
12:20:57,0,0
12:20:57,0,0
12:20:57,0,0
12:20:57,0,0
12:20:57,0,0
12:20:57,0,0
12:20:57,0,0
12:20:57,0,0
12:20:57,0,0
12:20:57,0,0
12:20:57,0,0
12:20:57,0,0
12:20:57,0,0
12:20:58,0,0
12:20:58,0,0
12:20:58,0,0
12:20:58,0,0
12:20:58,0,0
12:20:58,0,0
12:20:58,0,0
12:20:58,0,0
12:20:58,0,0
12:20:58,0,0
12:20:58,0,0
12:23:01,0,0
12:23:01,0,0
12:23:01,0,0
12:23:01,0,0
12:23:01,0,0
12:23:01,0,0
12:23:01,0,0
12:23:01,0,0
12:23:01,0,0
12:23:01,0,0
12:23:01,0,0
12:23:01,1,0
12:23:23,0,0
12:23:23,0,0
12:23:23,0,1
12:23:31,0,0
12:23:31,0,0
12:23:31,0,0
12:23:31,0,0
12:23:31,0,0
12:23:31,0,0
12:23:31,0,0
12:23:31,0,0
12:23:31,0,0
12:23:31,0,0
12:23:31,0,0
12:23:31,0,0
12:23:31,0,0
12:23:31,0,0
12:23:31,0,0
12:23:31,0,0
12:23:32,0,0
12:23:32,0,0
12:23:32,0,0
12:23:32,0,0
12:23:32,0,0
12:23:32,0,0
12:23:32,0,0
12:23:32,0,0
12:23:32,0,0
12:23:32,0,0
12:23:32,0,0
12:23:32,0,0
12:23:32,0,0
12:23:32,0,0
12:23:32,0,0
12:23:32,0,1
12:23:32,0,0
12:23:32,0,0
12:23:32,0,0
12:23:32,0,0
12:23:33,0,0
12:23:33,0,0
12:23:33,0,1
12:23:46,0,0
12:23:46,0,0
12:23:46,0,0
12:23:46,0,0
12:23:46,0,0
12:23:46,0,0
12:23:46,0,0
12:23:46,0,0
12:23:46,0,0
12:23:46,0,0
12:23:46,0,0
12:23:46,0,0
12:23:46,0,0
12:23:46,0,1
12:23:58,0,0
12:23:58,0,1
12:24:28,0,0
12:24:28,1,0
12:25:29,0,0
12:25:29,0,0
12:25:29,0,0
12:25:30,0,0
12:25:30,0,0
12:25:30,0,0
12:25:30,0,0
12:25:30,0,0
12:25:30,0,0
12:25:30,0,0
12:25:30,0,0
12:25:30,0,0
12:25:30,0,0
12:25:30,0,0
12:25:30,0,0
12:25:30,0,0
12:25:30,0,0
12:25:30,0,0
12:25:30,0,0
12:25:30,0,0
12:25:30,0,0
12:25:30,0,0
12:25:30,0,0
12:25:30,0,0
12:25:31,0,0
12:25:31,0,0
12:25:31,0,0
12:25:31,0,0
12:25:31,0,0
12:25:31,0,0
12:25:31,0,0
12:25:31,0,0
12:25:31,0,0
12:25:31,0,0
12:25:31,0,0
12:25:31,0,0
12:25:31,0,0
12:25:31,0,0
12:25:31,0,0
12:25:31,0,0
12:25:31,0,0
12:25:31,0,0
12:25:31,0,0
12:25:31,0,0
12:25:32,0,0
12:25:32,0,0
12:25:32,0,0
12:25:32,0,0
12:25:32,0,0
12:25:32,0,0
12:25:32,0,0
12:25:32,0,0
12:25:32,0,0
12:25:32,0,0
12:25:32,0,0
12:25:32,0,0
12:25:32,0,0
12:25:32,0,0
12:25:32,0,0
12:25:32,0,0
12:25:32,0,0
12:25:32,0,0
12:25:32,0,0
12:25:33,0,0
12:25:33,0,0
12:25:33,0,0
12:25:33,0,0
12:25:33,0,0
12:25:33,0,0
12:25:33,0,0
12:25:33,0,0
12:25:33,0,0
12:25:33,0,0
12:25:33,0,0
12:25:33,0,0
12:25:33,0,0
12:25:33,0,0
12:25:33,0,0
12:25:33,0,0
12:25:33,0,0
12:25:33,0,0
12:25:33,0,0
12:25:33,0,0
12:25:33,0,0
12:25:34,0,0
12:25:34,0,0
12:25:34,0,0
12:25:34,0,0
12:25:34,0,0
12:25:34,0,0
12:25:34,0,0
12:25:34,0,0
12:25:34,0,0
12:25:34,0,0
12:25:34,0,0
12:25:34,1,0
12:25:55,0,0
12:25:55,0,0
12:25:55,0,1
12:25:58,0,1
12:25:58,0,1
12:26:03,0,1
12:26:17,0,0
12:26:17,0,0
12:26:17,0,0
12:26:17,0,0
12:26:18,0,0
12:26:18,0,0
12:26:18,0,0
12:26:18,0,0
12:26:18,0,0
12:26:18,0,0
12:26:18,0,0
12:26:18,0,0
12:26:18,0,0
12:26:18,0,0
12:26:18,0,0
12:26:18,0,0
12:26:18,0,0
12:26:18,0,0
12:26:18,0,0
12:26:18,0,0
12:26:18,0,0
12:26:19,0,1
12:27:10,0,0
12:27:10,0,0
12:27:10,0,0
12:27:10,0,0
12:27:10,0,0
12:27:10,0,0
12:27:10,0,0
12:27:10,0,0
12:27:10,0,0
12:27:10,0,0
12:27:10,0,0
12:27:10,0,0
12:27:10,0,0
12:27:11,0,0
12:27:11,0,0
12:27:11,0,0
12:27:11,0,0
12:27:11,0,0
12:27:11,0,0
12:27:11,1,0
12:27:47,0,1
12:28:01,0,1
12:28:07,0,0
12:28:07,0,0
12:28:07,0,0
12:28:07,0,0
12:28:07,0,0
12:28:07,0,0
12:28:07,0,0
12:28:07,0,0
12:28:07,0,0
12:28:07,0,0
12:28:07,0,0
12:28:07,0,1
12:28:17,0,0
12:28:17,0,0
12:28:17,0,0
12:28:18,0,0
12:28:18,0,0
12:28:18,0,0
12:28:18,0,0
12:28:18,0,0
12:28:18,0,0
12:28:18,0,0
12:28:18,0,0
12:28:18,0,0
12:28:18,0,0
12:28:18,0,0
12:28:18,0,0
12:28:18,0,0
12:28:18,0,0
12:28:18,0,0
12:28:18,0,0
12:28:18,0,0
12:28:18,0,0
12:28:18,0,0
12:28:18,0,0
12:28:19,0,0
12:28:19,0,0
12:28:19,0,0
12:28:19,0,0
12:28:19,0,0
12:28:19,0,0
12:28:19,1,0
12:29:34,0,0
12:29:34,0,0
12:29:34,0,0
12:29:34,0,0
12:29:34,0,0
12:29:34,0,0
12:29:34,0,0
12:29:34,0,0
12:29:35,0,0
12:29:35,0,0
12:29:35,0,0
12:29:35,0,0
12:29:35,0,0
12:29:35,0,0
12:29:35,0,0
12:29:35,0,0
12:29:35,1,0
12:30:31,0,0
12:30:31,0,0
12:30:31,0,0
12:30:31,0,0
12:30:31,0,0
12:30:31,0,0
12:30:31,0,0
12:30:31,0,0
12:30:31,0,0
12:30:31,0,0
12:30:31,0,1
12:30:37,0,1
12:34:27,0,0
12:34:27,0,1
12:35:33,0,0
12:35:33,0,0
12:35:33,0,0
12:35:33,0,0
12:35:33,0,0
12:35:33,0,0
12:35:33,0,0
12:35:33,0,0
12:35:33,0,0
12:35:33,0,0
12:35:33,0,0
12:35:33,0,0
12:35:33,0,0
12:35:33,0,0
12:35:33,0,0
12:35:33,0,0
12:35:33,0,0
12:35:33,0,0
12:35:34,0,0
12:35:34,0,0
12:35:34,0,0
12:35:34,0,0
12:35:34,0,0
12:35:34,0,0
12:35:34,0,0
12:35:34,0,0
12:35:34,0,0
12:35:34,0,0
12:35:34,0,0
12:35:34,0,1
12:36:16,0,1
12:36:24,0,0
12:36:24,0,0
12:36:24,0,0
12:36:24,0,0
12:36:24,0,0
12:36:24,0,0
12:36:24,0,0
12:36:24,0,1
12:37:18,0,1
12:37:24,0,0
12:37:24,0,0
12:37:24,0,0
12:37:24,0,1
12:37:27,0,1
12:37:40,0,0
12:37:40,0,0
12:37:40,0,0
12:37:40,0,0
12:37:40,0,0
12:37:40,0,0
12:37:40,0,0
12:37:41,0,0
12:37:41,0,0
12:37:41,0,0
12:37:41,0,0
12:37:41,0,0
12:37:41,0,0
12:37:41,0,0
12:37:41,0,0
12:37:41,0,0
12:37:41,0,0
12:37:41,0,0
12:37:41,0,0
12:37:41,0,0
12:37:41,0,0
12:37:41,0,0
12:37:41,0,0
12:37:41,0,0
12:37:41,0,1
12:37:42,0,1
12:38:00,0,0
12:38:00,0,0
12:38:00,0,0
12:38:00,0,0
12:38:00,0,0
12:38:00,0,1
12:40:33,1,0
12:41:03,0,0
12:41:03,0,0
12:41:03,0,0
12:41:03,0,0
12:41:03,0,0
12:41:03,0,0
12:41:03,0,0
12:41:03,0,0
12:41:03,0,0
12:41:03,0,0
12:41:03,0,0
12:41:03,0,0
12:41:03,0,0
12:41:03,0,0
12:41:03,0,0
12:41:04,0,0
12:41:04,0,0
12:41:04,0,0
12:41:04,0,0
12:41:04,0,0
12:41:04,0,0
12:41:04,0,0
12:41:04,0,0
12:41:04,0,0
12:41:04,0,0
12:41:04,0,0
12:41:04,0,0
12:41:04,0,0
12:41:04,0,0
12:41:04,0,0
12:41:04,0,0
12:41:04,0,0
12:41:04,0,0
12:41:04,0,0
12:41:04,0,0
12:41:05,0,0
12:41:05,0,0
12:41:05,0,0
12:41:05,0,0
12:41:05,0,0
12:41:05,0,0
12:41:05,0,0
12:41:05,0,0
12:41:05,0,0
12:41:05,0,0
12:41:05,0,0
12:41:05,0,0
12:41:05,0,0
12:41:05,0,0
12:41:05,0,0
12:41:05,0,0
12:41:05,0,0
12:41:05,0,0
12:41:05,0,0
12:41:05,0,0
12:41:06,0,0
12:41:06,0,0
12:41:06,0,0
12:41:06,0,0
12:41:06,0,1
12:41:46,1,0
12:42:39,0,1
12:43:28,0,0
12:43:28,0,0
12:43:28,0,0
12:43:29,0,0
12:43:29,0,0
12:43:29,0,0
12:43:29,0,0
12:43:29,0,0
12:43:29,0,0
12:43:29,0,0
12:43:29,0,0
12:43:29,0,0
12:43:29,0,0
12:43:29,0,0
12:43:29,0,0
12:43:29,0,0
12:43:29,0,0
12:43:29,1,0
12:43:58,0,1
12:47:30,1,0
12:48:42,0,0
12:48:42,0,0
12:48:42,0,0
12:48:42,0,0
12:48:42,0,0
12:48:43,0,0
12:48:43,0,0
12:48:43,0,0
12:48:43,0,0
12:48:43,0,0
12:48:43,0,1
12:49:18,0,1
12:49:39,0,0
12:49:39,0,0
12:49:39,0,0
12:49:39,0,1
12:49:47,0,0
12:49:47,0,1
12:52:06,0,1
12:52:09,0,1
12:52:13,0,0
12:52:13,0,0
12:52:13,0,0
12:52:13,0,0
12:52:13,0,0
12:52:13,0,0
12:52:13,0,1
12:52:42,0,1
12:53:08,0,0
12:53:08,0,0
12:53:08,0,0
12:53:08,0,1
12:53:35,0,0
12:53:35,0,0
12:53:35,0,0
12:53:35,0,0
12:53:35,0,0
12:53:35,0,0
12:53:35,0,0
12:53:35,0,0
12:53:35,0,0
12:53:35,0,0
12:53:35,0,0
12:53:35,0,0
12:53:35,0,0
12:53:35,0,0
12:53:35,0,0
12:53:35,0,0
12:53:35,0,0
12:53:36,0,0
12:53:36,0,0
12:53:36,0,0
12:53:36,0,0
12:53:36,0,0
12:53:36,0,0
12:53:36,0,0
12:53:36,0,0
12:53:36,0,0
12:53:36,0,0
12:53:36,0,0
12:53:36,0,0
12:53:36,0,0
12:53:36,0,0
12:53:36,0,0
12:53:36,0,0
12:53:36,0,0
12:53:36,0,0
12:53:36,0,0
12:53:36,0,0
12:53:37,0,0
12:53:37,0,0
12:53:37,0,0
12:53:37,0,0
12:53:37,0,0
12:53:37,0,0
12:53:37,0,0
12:53:37,0,0
12:53:37,0,0
12:53:37,0,0
12:53:37,0,0
12:53:37,0,0
12:53:37,0,0
12:53:37,0,0
12:53:37,0,0
12:53:37,0,0
12:53:37,0,0
12:53:37,0,0
12:53:38,0,0
12:53:38,0,0
12:53:38,0,0
12:53:38,0,0
12:53:38,0,1
12:53:44,0,0
12:53:44,0,0
12:53:44,0,0
12:53:44,0,0
12:53:44,0,0
12:53:44,0,0
12:53:45,0,0
12:53:45,0,0
12:53:45,0,0
12:53:45,0,0
12:53:45,0,0
12:53:45,0,0
12:53:45,0,0
12:53:45,0,0
12:53:45,0,0
12:53:45,0,0
12:53:45,0,0
12:53:45,0,0
12:53:45,0,0
12:53:45,0,1
12:59:20,1,0
12:59:33,0,0
12:59:33,0,0
12:59:33,0,0
12:59:34,0,0
12:59:34,0,0
12:59:34,0,0
12:59:34,0,0
12:59:34,0,0
12:59:34,1,0
13:00:54,0,0
13:00:54,0,0
13:00:55,0,0
13:00:55,0,0
13:00:55,0,0
13:00:55,0,0
13:00:55,0,0
13:00:55,0,0
13:00:55,0,0
13:00:55,0,0
13:00:55,0,0
13:00:55,0,0
13:00:55,0,0
13:00:55,0,0
13:00:55,0,0
13:00:55,0,0
13:00:55,0,0
13:00:55,0,0
13:00:55,0,0
13:00:55,0,0
13:00:55,0,0
13:00:55,0,0
13:00:56,0,0
13:00:56,0,0
13:00:56,0,0
13:00:56,0,0
13:00:56,0,0
13:00:56,0,0
13:00:56,0,0
13:00:56,0,0
13:00:56,0,0
13:00:56,0,0
13:00:56,0,0
13:00:56,0,0
13:00:56,0,0
13:00:56,0,0
13:00:56,0,0
13:00:56,0,0
13:00:56,0,0
13:00:56,0,0
13:00:56,0,0
13:00:56,0,0
13:00:57,0,0
13:00:57,0,0
13:00:57,0,0
13:00:57,0,0
13:00:57,0,0
13:00:57,0,0
13:00:57,0,0
13:00:57,0,0
13:00:57,0,0
13:00:57,0,0
13:00:57,0,0
13:00:57,0,0
13:00:57,0,0
13:00:57,0,0
13:00:57,0,0
13:00:57,0,0
13:00:57,0,0
